
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=161.00 [B1:66.80Hz,B5:66.80Hz,R5:27.40Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=161.20 [B1:66.80Hz,B5:66.80Hz,R5:27.60Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=161.40 [B1:66.80Hz,B5:66.80Hz,R5:27.80Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=161.60 [B1:66.80Hz,B5:66.80Hz,R5:28.00Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=162.20 [B1:67.00Hz,B5:67.00Hz,R5:28.20Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=162.40 [B1:67.00Hz,B5:67.00Hz,R5:28.40Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=162.20 [B1:66.80Hz,B5:66.80Hz,R5:28.60Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=162.40 [B1:66.80Hz,B5:66.80Hz,R5:28.80Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=162.60 [B1:66.80Hz,B5:66.80Hz,R5:29.00Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=162.80 [B1:66.80Hz,B5:66.80Hz,R5:29.20Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=163.00 [B1:66.80Hz,B5:66.80Hz,R5:29.40Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=163.20 [B1:66.80Hz,B5:66.80Hz,R5:29.60Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=163.40 [B1:66.80Hz,B5:66.80Hz,R5:29.80Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=163.60 [B1:66.80Hz,B5:66.80Hz,R5:30.00Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=163.80 [B1:66.80Hz,B5:66.80Hz,R5:30.20Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=164.00 [B1:66.80Hz,B5:66.80Hz,R5:30.40Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=164.20 [B1:66.80Hz,B5:66.80Hz,R5:30.60Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=164.40 [B1:66.80Hz,B5:66.80Hz,R5:30.80Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=164.60 [B1:66.80Hz,B5:66.80Hz,R5:31.00Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=164.40 [B1:66.60Hz,B5:66.60Hz,R5:31.20Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=164.60 [B1:66.60Hz,B5:66.60Hz,R5:31.40Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=164.80 [B1:66.60Hz,B5:66.60Hz,R5:31.60Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=165.00 [B1:66.60Hz,B5:66.60Hz,R5:31.80Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=165.20 [B1:66.60Hz,B5:66.60Hz,R5:32.00Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=165.40 [B1:66.60Hz,B5:66.60Hz,R5:32.20Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=165.20 [B1:66.40Hz,B5:66.40Hz,R5:32.40Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=165.40 [B1:66.40Hz,B5:66.40Hz,R5:32.60Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=165.20 [B1:66.20Hz,B5:66.20Hz,R5:32.80Hz]
2026-01-25 00:18:39 latency avg=29.4ms p95=47.9ms n=300 targets=2 track_hz=165.40 [B1:66.20Hz,B5:66.20Hz,R5:33.00Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=165.60 [B1:66.20Hz,B5:66.20Hz,R5:33.20Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=165.80 [B1:66.20Hz,B5:66.20Hz,R5:33.40Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=165.60 [B1:66.00Hz,B5:66.00Hz,R5:33.60Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=165.80 [B1:66.00Hz,B5:66.00Hz,R5:33.80Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=166.00 [B1:66.00Hz,B5:66.00Hz,R5:34.00Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=165.80 [B1:65.80Hz,B5:65.80Hz,R5:34.20Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=166.00 [B1:65.80Hz,B5:65.80Hz,R5:34.40Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=165.80 [B1:65.60Hz,B5:65.60Hz,R5:34.60Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=166.00 [B1:65.60Hz,B5:65.60Hz,R5:34.80Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=166.20 [B1:65.60Hz,B5:65.60Hz,R5:35.00Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=166.40 [B1:65.60Hz,B5:65.60Hz,R5:35.20Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=166.60 [B1:65.60Hz,B5:65.60Hz,R5:35.40Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=166.40 [B1:65.40Hz,B5:65.40Hz,R5:35.60Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=166.60 [B1:65.40Hz,B5:65.40Hz,R5:35.80Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=166.80 [B1:65.40Hz,B5:65.40Hz,R5:36.00Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=167.00 [B1:65.40Hz,B5:65.40Hz,R5:36.20Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=167.20 [B1:65.40Hz,B5:65.40Hz,R5:36.40Hz]
2026-01-25 00:18:39 latency avg=29.4ms p95=47.9ms n=300 targets=2 track_hz=167.00 [B1:65.20Hz,B5:65.20Hz,R5:36.60Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=167.20 [B1:65.20Hz,B5:65.20Hz,R5:36.80Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=167.40 [B1:65.20Hz,B5:65.20Hz,R5:37.00Hz]
2026-01-25 00:18:39 latency avg=29.4ms p95=47.9ms n=300 targets=2 track_hz=167.60 [B1:65.20Hz,B5:65.20Hz,R5:37.20Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=167.40 [B1:65.00Hz,B5:65.00Hz,R5:37.40Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=167.60 [B1:65.00Hz,B5:65.00Hz,R5:37.60Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=167.80 [B1:65.00Hz,B5:65.00Hz,R5:37.80Hz]
2026-01-25 00:18:39 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=167.60 [B1:64.80Hz,B5:64.80Hz,R5:38.00Hz]
2026-01-25 00:18:39 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=167.80 [B1:64.80Hz,B5:64.80Hz,R5:38.20Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=168.00 [B1:64.80Hz,B5:64.80Hz,R5:38.40Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.7ms n=300 targets=2 track_hz=168.20 [B1:64.80Hz,B5:64.80Hz,R5:38.60Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=168.40 [B1:64.80Hz,B5:64.80Hz,R5:38.80Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=168.60 [B1:64.80Hz,B5:64.80Hz,R5:39.00Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=168.80 [B1:64.80Hz,B5:64.80Hz,R5:39.20Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=169.00 [B1:64.80Hz,B5:64.80Hz,R5:39.40Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=169.20 [B1:64.80Hz,B5:64.80Hz,R5:39.60Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=169.40 [B1:64.80Hz,B5:64.80Hz,R5:39.80Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=169.20 [B1:64.60Hz,B5:64.60Hz,R5:40.00Hz]
2026-01-25 00:18:40 latency avg=29.1ms p95=47.9ms n=300 targets=2 track_hz=169.40 [B1:64.60Hz,B5:64.60Hz,R5:40.20Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=169.60 [B1:64.60Hz,B5:64.60Hz,R5:40.40Hz]
2026-01-25 00:18:40 latency avg=29.1ms p95=47.9ms n=300 targets=2 track_hz=169.80 [B1:64.60Hz,B5:64.60Hz,R5:40.60Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=170.00 [B1:64.60Hz,B5:64.60Hz,R5:40.80Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=170.20 [B1:64.60Hz,B5:64.60Hz,R5:41.00Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=170.40 [B1:64.60Hz,B5:64.60Hz,R5:41.20Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=170.60 [B1:64.60Hz,B5:64.60Hz,R5:41.40Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=170.80 [B1:64.60Hz,B5:64.60Hz,R5:41.60Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=171.00 [B1:64.60Hz,B5:64.60Hz,R5:41.80Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=171.20 [B1:64.60Hz,B5:64.60Hz,R5:42.00Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=171.00 [B1:64.40Hz,B5:64.40Hz,R5:42.20Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=171.20 [B1:64.40Hz,B5:64.40Hz,R5:42.40Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=171.40 [B1:64.40Hz,B5:64.40Hz,R5:42.60Hz]
2026-01-25 00:18:40 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=171.60 [B1:64.40Hz,B5:64.40Hz,R5:42.80Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=171.80 [B1:64.40Hz,B5:64.40Hz,R5:43.00Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=172.00 [B1:64.40Hz,B5:64.40Hz,R5:43.20Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=172.20 [B1:64.40Hz,B5:64.40Hz,R5:43.40Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=172.40 [B1:64.40Hz,B5:64.40Hz,R5:43.60Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=172.60 [B1:64.40Hz,B5:64.40Hz,R5:43.80Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=172.80 [B1:64.40Hz,B5:64.40Hz,R5:44.00Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=173.00 [B1:64.40Hz,B5:64.40Hz,R5:44.20Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=173.20 [B1:64.40Hz,B5:64.40Hz,R5:44.40Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=173.40 [B1:64.40Hz,B5:64.40Hz,R5:44.60Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=173.60 [B1:64.40Hz,B5:64.40Hz,R5:44.80Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=173.80 [B1:64.40Hz,B5:64.40Hz,R5:45.00Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=174.00 [B1:64.40Hz,B5:64.40Hz,R5:45.20Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=174.20 [B1:64.40Hz,B5:64.40Hz,R5:45.40Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=174.40 [B1:64.40Hz,B5:64.40Hz,R5:45.60Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=174.60 [B1:64.40Hz,B5:64.40Hz,R5:45.80Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=174.80 [B1:64.40Hz,B5:64.40Hz,R5:46.00Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=175.00 [B1:64.40Hz,B5:64.40Hz,R5:46.20Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=175.20 [B1:64.40Hz,B5:64.40Hz,R5:46.40Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=175.40 [B1:64.40Hz,B5:64.40Hz,R5:46.60Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=175.60 [B1:64.40Hz,B5:64.40Hz,R5:46.80Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=175.80 [B1:64.40Hz,B5:64.40Hz,R5:47.00Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=176.00 [B1:64.40Hz,B5:64.40Hz,R5:47.20Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.2ms n=300 targets=2 track_hz=176.20 [B1:64.40Hz,B5:64.40Hz,R5:47.40Hz]
2026-01-25 00:18:40 latency avg=29.5ms p95=48.2ms n=300 targets=2 track_hz=176.40 [B1:64.40Hz,B5:64.40Hz,R5:47.60Hz]
2026-01-25 00:18:40 latency avg=29.5ms p95=48.2ms n=300 targets=2 track_hz=176.60 [B1:64.40Hz,B5:64.40Hz,R5:47.80Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.2ms n=300 targets=2 track_hz=176.80 [B1:64.40Hz,B5:64.40Hz,R5:48.00Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.2ms n=300 targets=2 track_hz=176.60 [B1:64.20Hz,B5:64.20Hz,R5:48.20Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.2ms n=300 targets=2 track_hz=176.80 [B1:64.20Hz,B5:64.20Hz,R5:48.40Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=177.00 [B1:64.20Hz,B5:64.20Hz,R5:48.60Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=177.20 [B1:64.20Hz,B5:64.20Hz,R5:48.80Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=177.40 [B1:64.20Hz,B5:64.20Hz,R5:49.00Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=177.60 [B1:64.20Hz,B5:64.20Hz,R5:49.20Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=177.80 [B1:64.20Hz,B5:64.20Hz,R5:49.40Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=178.00 [B1:64.20Hz,B5:64.20Hz,R5:49.60Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=178.20 [B1:64.20Hz,B5:64.20Hz,R5:49.80Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=178.40 [B1:64.20Hz,B5:64.20Hz,R5:50.00Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=178.60 [B1:64.20Hz,B5:64.20Hz,R5:50.20Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=178.80 [B1:64.20Hz,B5:64.20Hz,R5:50.40Hz]
2026-01-25 00:18:40 latency avg=29.3ms p95=48.2ms n=300 targets=2 track_hz=178.60 [B1:64.00Hz,B5:64.00Hz,R5:50.60Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.2ms n=300 targets=2 track_hz=178.80 [B1:64.00Hz,B5:64.00Hz,R5:50.80Hz]
2026-01-25 00:18:40 latency avg=29.5ms p95=48.2ms n=300 targets=2 track_hz=179.00 [B1:64.00Hz,B5:64.00Hz,R5:51.00Hz]
2026-01-25 00:18:40 latency avg=29.4ms p95=48.2ms n=300 targets=2 track_hz=179.20 [B1:64.00Hz,B5:64.00Hz,R5:51.20Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.2ms n=300 targets=2 track_hz=179.40 [B1:64.00Hz,B5:64.00Hz,R5:51.40Hz]
2026-01-25 00:18:41 latency avg=29.5ms p95=48.2ms n=300 targets=2 track_hz=179.60 [B1:64.00Hz,B5:64.00Hz,R5:51.60Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.2ms n=300 targets=2 track_hz=179.80 [B1:64.00Hz,B5:64.00Hz,R5:51.80Hz]
2026-01-25 00:18:41 latency avg=29.5ms p95=48.2ms n=300 targets=2 track_hz=180.00 [B1:64.00Hz,B5:64.00Hz,R5:52.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.2ms n=300 targets=2 track_hz=180.20 [B1:64.00Hz,B5:64.00Hz,R5:52.20Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.00 [B1:63.80Hz,B5:63.80Hz,R5:52.40Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.20 [B1:63.80Hz,B5:63.80Hz,R5:52.60Hz]
2026-01-25 00:18:41 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=180.40 [B1:63.80Hz,B5:63.80Hz,R5:52.80Hz]
2026-01-25 00:18:41 latency avg=29.5ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.20 [B1:63.60Hz,B5:63.60Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.20 [B1:63.60Hz,B5:63.60Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.20 [B1:63.60Hz,B5:63.60Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.20 [B1:63.60Hz,B5:63.60Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.2ms p95=47.9ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.3ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
2026-01-25 00:18:41 latency avg=29.4ms p95=48.0ms n=300 targets=2 track_hz=180.60 [B1:63.80Hz,B5:63.80Hz,R5:53.00Hz]
